36,7085350657,1577379428058989592576
36,7235659375,184010956576464568320
36,7436055025,11183184399601206558720
36,7458200953,15352766002605588480
36,7680859375,1935522654359849533440
36,7703734375,444470909604986880
36,7872247537,313456164140954419200
36,7917093625,5216113052497634918400
36,8177734375,163565294734635171840
36,8261901025,11475683297363755008
36,8429250625,122822128020844707840
36,8662703455,11205117118436899553280
36,8897205625,3343532417503513804800
36,8947890625,4636544935553453260800
36,9223093975,1419135254121739714560
36,9624780655,91805466378910040064
36,10091699281,1402115047163546304512
36,10247407975,153009110631516733440
36,10291122625,579568116944181657600
36,10321771465,319977900201738240
36,10956855625,81881418680563138560
36,11212480321,835883104375878451200
36,11581609375,544032393356503941120
36,11631015625,1545514978517817753600
36,11988741775,946090169414493143040
36,12057493063,2065049185353691299840
36,12691990927,91689487250934988800
36,13320207775,51003036877172244480
36,13359877783,11719447811850240
36,13472911375,8387388299700904919040
36,14344474375,978021197343306547200
36,15054484375,544032393356503941120
36,15099319375,375022329979207680
36,15517503505,272182873269353840640
36,15695397025,8403837838827674664960
36,16212109375,434676087708136243200
36,16521331225,69004108716174213120
36,17065234375,1000059546611220480
36,17438523025,34427049892091265024
36,17537865625,2177462986154830725120
36,18077264191,489010598671653273600
36,18672390625,245347942101952757760
36,19287109375,355576727683989504
36,20401837225,2801279279609224888320
36,20430904375,2608056526248817459200
36,20462597617,2665660300518555648
36,21103515625,65426117893854068736
36,21475437025,23001369572058071040
36,21539394793,2083457388773376
36,21721632625,709567627060869857280
36,22796790625,483880663589962383360
36,22864683625,666706364407480320
36,23767315495,2103172570745319456768
36,24271515625,245347942101952757760
36,24343800625,27779431850311680
36,25018015855,61411064010422353920
36,25841640625,1777883638419947520
36,26406906295,417941552187939225600
36,26557339375,3477408701665089945600
36,26636431975,2559823201613905920
36,27431640625,109043529823090114560
36,28115169775,102068577476007690240
36,28275334375,327525674722252554240
36,29144976961,21325282404148445184
36,30762978169,1048423537462613114880
36,30938226625,1892180338828986286080
36,31775734375,272182873269353840640
36,34179505129,461076561054793728
36,34374216625,204012147508688977920
36,34520854375,193189372314727219200
36,34623663775,853274400537968640
36,36754009375,72783483271611678720
36,40044572575,272182873269353840640
36,40215399625,420484519739774730240
36,42574399945,244505299335826636800
36,43062475225,394344857014747398144
36,44681709625,22668016389854330880
36,44814779905,62503721663201280
36,45328539025,23029149003908382720
36,48117540625,1304028263124408729600
36,49597454599,266087860147826196480
36,50649615625,1500089319916830720
36,51230265625,40940709340281569280
36,52052385175,181455248846235893760
36,52207406671,125007443326402560
36,55105732759,2868920824340938752
36,55419655375,184010956576464568320
36,56054989375,709567627060869857280
36,57244140625,2666825457629921280
36,59004754375,2000119093222440960
36,60638924185,652014131562204364800
36,62280439375,38252277657879183360
36,62635234375,327130589469270343680
36,64561657825,122822128020844707840
36,64697265625,474102303578652672
36,66687109375,1777883638419947520
36,68640359095,10662641202074222592
36,70641894967,236522542353623285760
36,72037858375,20445661841829396480
36,72252400255,13889715925155840
36,72863704375,473045084707246571520
36,72967515625,109175224907417518080
36,76697989375,1333412728814960640
36,78487362247,7650455531575836672
36,81417109375,109043529823090114560
36,81659584375,148156969868328960
36,83921192425,81881418680563138560
36,84171125041,9265169303470080
36,84402451441,196964949347523624960
36,86683984375,2370511517893263360
36,88843936489,2156378397380444160
36,89350056625,10239292806455623680
36,94310379625,136091436634676920320
36,94847640625,218350449814835036160
36,97764796135,56867419744395853824
36,100411320625,34502054358087106560
36,109867779175,489010598671653273600
36,113484765625,30668492762744094720
36,115649318575,375022329979207680
36,116142669625,1137699200717291520
36,123288765625,24261161090537226240
36,126540849337,11500684786029035520
36,130706734375,2000119093222440960
36,136077421711,13614429455016394752
36,142812860575,163003532890551091200
36,143016330625,92005478288232284160
36,143238183319,239983425151303680
36,147724609375,1066730183051968512
36,150328059175,125007443326402560
36,152051428375,61411064010422353920
36,161887639375,1919867401210429440
36,166371208465,354783813530434928640
36,169900609375,2000119093222440960
36,171848359375,54587612453708759040
36,175126110985,500029773305610240
36,177133766425,42650564808296890368
36,184848344065,3825227765787918336
36,185901375625,122673971050976378880
36,186455023825,111117727401246720
36,192021484375,1777883638419947520
36,193815731263,72610290426754105344
36,197927340625,5333650915259842560
36,204014838727,1919867401210429440
36,210731265625,296313939736657920
36,215340847183,12758572184500961280
36,216567586375,163762837361126277120
36,223697265625,2370511517893263360
36,230249305825,14216854936098963456
36,230577349375,10239292806455623680
36,241645980625,6815220613943132160
36,242365646425,37039242467082240
36,243087455521,401901502464
36,252292482025,37911613162930569216
36,257278065625,1185255758946631680
36,273921390625,296313939736657920
36,281507797375,36391741635805839360
36,282346178935,49414236285173760
36,290775390625,1053560674619228160
36,298020799615,5750342393014517760
36,299718544375,13652390408607498240
36,301437326575,66521965036956549120
36,317299773175,187511164989603840
36,327945202225,37911613162930569216
36,336822784375,46002739144116142080
36,347182182193,11514574501954191360
36,358611859375,666706364407480320
36,387937587625,1000059546611220480
36,389592499375,758466133811527680
36,392384925625,61411064010422353920
36,405302734375,177788363841994752
36,424472469295,15334246381372047360
36,438446640625,2666825457629921280
36,451931604775,1000059546611220480
36,456462237385,18152572606688526336
36,480482513665,959933700605214720
36,494493264769,10235177335070392320
36,504265008625,111117727401246720
36,510045930625,40940709340281569280
36,510772609375,1777883638419947520
36,511564940425,18530338606940160
36,543040815625,5119646403227811840
36,559742701903,603959715613900800
36,569919765625,888941819209973760
36,587448346975,666706364407480320
36,590817160087,7640790604244582400
36,594182887375,56867419744395853824
36,621907555423,8789585858887680
36,625450396375,444470909604986880
36,663933484375,3555767276839895040
36,684353572945,5119646403227811840
36,702879244375,187511164989603840
36,706883359375,790170505964421120
36,728624424025,148242708855521280
36,769074454225,11500684786029035520
36,772355266375,6318602193821761536
36,773455665625,13652390408607498240
36,794393359375,250014886652805120
36,797244243199,1073706161091379200
36,812998687375,49385656622776320
36,815419945735,3215212019712
36,863021359375,395085252982210560
36,885785945359,46877791247400960
36,918850234375,263390168654807040
36,947110600225,98828472570347520
36,952541951977,1999245225388916736
36,999690024025,3833561595343011840
36,1001114314375,500029773305610240
36,1002667283233,5208643471933440
36,1005384990625,6067729070492221440
36,1064359998625,500029773305610240
36,1076561880625,5331320601037111296
36,1133213475625,83338295550935040
36,1164598459255,15352766002605588480
36,1202938515625,888941819209973760
36,1239936364975,3839734802420858880
36,1280756640625,74078484934164480
36,1301309629375,666706364407480320
36,1306860915625,202257635683074048
36,1356710118841,10662641202074222592
36,1401374734375,3413097602151874560
36,1428103871089,41669147775467520
36,1515973104625,1333412728814960640
36,1611745140775,1279911600806952960
36,1614041445625,444470909604986880
36,1616545211743,195592064532480
36,1691521864375,37039242467082240
36,1716008977375,74121354427760640
36,1766047374175,3413097602151874560
36,1821592609375,3413097602151874560
36,1824187890625,197542626491105280
36,1877617924105,1610559241637068800
36,1970554581625,296313939736657920
36,2086145597305,23438895623700480
36,2098029810625,592627879473315840
36,2104278126025,32152120197120
36,2110061286025,2878643625488547840
36,2295616415575,3413097602151874560
36,2302453179919,2086315355013120
36,2357759490625,250014886652805120
36,2371191015625,526780337309614080
36,2430275275351,62503721663201280
36,2444119903375,395313890281390080
36,2674300309465,1431608214788505600
36,2727147495625,32923771081850880
36,2735269438225,10717373399040
36,2746694479375,500029773305610240
36,2971307285065,62503721663201280
36,3082219140625,87796722884935680
36,3177016570375,87847531173642240
36,3195235661695,2665660300518555648
36,3363377595655,20834573887733760
36,3401935542775,301979857806950400
36,3461452853383,55558863700623360
36,3570321514375,333353182203740160
36,3722320358449,1210964395786371072
36,3801285709375,222235454802493440
36,3918198913321,27795507910410240
36,4135720120609,134773649836277760
36,4159280211625,5119646403227811840
36,4296208984375,98771313245552640
36,4428344160625,148242708855521280
36,4790475010615,111117727401246720
36,4845393281575,1610559241637068800
36,5383521179575,46877791247400960
36,5406486864625,568849600358645760
36,5414189659375,592627879473315840
36,5422588368505,1043157677506560
36,5580709702393,49414236285173760
36,5756232645625,98828472570347520
36,6298338606175,1073706161091379200
36,6307312050625,131771296760463360
36,6667793663839,89993784431738880
36,6997830168175,15625930415800320
36,7037694934375,263390168654807040
36,7058654473375,171477974384640
36,7535933164375,479966850302607360
36,7723418894665,8345261420052480
36,8152189214785,83338295550935040
36,8198630055625,263542593520926720
36,8679554554825,83338295550935040
36,9148026409375,8779672288493568
36,9175270900375,19053108264960
36,9496970831887,479966850302607360
36,9809623140625,148156969868328960
36,10657080900625,29282510391214080
36,10750116315169,4332944753786880
36,11282215985425,27779431850311680
36,11315816482201,3014261268480
36,11411555934625,402639810409267200
36,12362331619225,74078484934164480
36,12751148265625,148156969868328960
36,12789123510625,32152120197120
36,13143325468735,74121354427760640
36,13993567547575,6258946065039360
36,14770429002175,15625930415800320
36,14854572184375,197656945140695040
36,15311442769777,46218077373726720
36,16069314909025,74078484934164480
36,16117172259433,32152120197120
36,18189695160175,2086315355013120
36,18215610600625,257216961576960
36,18720102166255,65885648380231680
36,19308881659375,43923765586821120
36,19931106079975,11127015226736640
36,21808162146241,20541367721656320
36,22366649631865,119991712575651840
36,23677765005625,342955948769280
36,23813548799425,13897753955205120
36,25907670975775,11127015226736640
36,26056242509143,150989928903475200
36,26914047015625,12353559071293440
36,28950040844263,439479292944384
36,29114961481375,111117727401246720
36,30777807450625,19053108264960
36,33917752971025,74121354427760640
36,36060516753415,11554519343431680
36,37845408052375,12346414155694080
